4.000000000000003553e-01,-8.998611111111110006e+00,5.024999999999999085e-03,5.029312124999999467e-01,2.200000000000000078e-04,5.258333333333333609e-02,5.258333333333333748e-01,2.799999999999999822e+00
3.000000000000002665e-01,-8.999305555555555003e+00,5.033333333333333236e-03,5.029341791666667172e-01,2.099999999999999816e-04,5.233333333333332893e-02,5.233333333333333171e-01,3.200000000000000178e+00
2.000000000000001776e-01,-8.998611111111110006e+00,5.033333333333333236e-03,5.028231383333333637e-01,1.600000000000000131e-04,5.266666666666667412e-02,5.266666666666667274e-01,3.000000000000000000e+00
2.700000000000002398e+00,-8.990972222222222143e+00,4.966666666666666972e-03,5.029857191666666782e-01,1.100000000000000039e-04,5.200000000000000455e-02,5.250000000000000222e-01,1.899999999999999911e+00
1.600000000000001421e+00,-8.998611111111110006e+00,5.008333333333333387e-03,5.029458725000000019e-01,1.699999999999999851e-04,5.225000000000000477e-02,5.158333333333333659e-01,2.399999999999999911e+00
9.000000000000007994e-01,-8.999305555555555003e+00,5.000000000000000104e-03,5.029195200000000643e-01,1.000000000000000048e-04,5.200000000000000455e-02,5.200000000000000178e-01,2.299999999999999822e+00
2.000000000000001776e-01,-8.999305555555555003e+00,5.000000000000000104e-03,5.029560874999999820e-01,1.100000000000000039e-04,5.191666666666666652e-02,5.191666666666666652e-01,2.200000000000000178e+00
0.000000000000000000e+00,-8.999305555555555003e+00,5.000000000000000104e-03,5.030356925000000201e-01,2.200000000000000078e-04,5.183333333333332849e-02,5.183333333333333126e-01,2.500000000000000000e+00
5.000000000000004441e-01,-8.998611111111110006e+00,5.000000000000000104e-03,5.030502599999999713e-01,2.300000000000000070e-04,5.208333333333333565e-02,5.208333333333333703e-01,2.600000000000000089e+00
6.000000000000005329e-01,-8.999305555555555003e+00,5.008333333333333387e-03,5.030598925000000499e-01,2.000000000000000096e-04,5.216666666666667368e-02,5.216666666666667229e-01,2.700000000000000178e+00
2.000000000000001776e-01,-8.999305555555555003e+00,5.016666666666666670e-03,5.030470616666666839e-01,2.399999999999999790e-04,5.225000000000000477e-02,5.225000000000000755e-01,2.399999999999999911e+00
1.000000000000000888e+00,-8.998611111111110006e+00,5.008333333333333387e-03,5.030361024999999708e-01,1.399999999999999877e-04,5.200000000000000455e-02,5.200000000000000178e-01,2.100000000000000089e+00
7.000000000000006217e-01,-8.999305555555555003e+00,5.016666666666666670e-03,5.030283858333333136e-01,8.000000000000000654e-05,5.174999999999999739e-02,5.174999999999999600e-01,2.100000000000000089e+00
1.000000000000000888e+00,-8.998611111111110006e+00,4.991666666666665086e-03,5.029808150000000255e-01,2.000000000000000096e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.500000000000000000e+00
1.500000000000001332e+00,-8.998611111111110006e+00,4.949999999999999539e-03,5.029526991666666280e-01,1.399999999999999877e-04,5.150000000000000411e-02,5.208333333333333703e-01,2.100000000000000089e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.958333333333332822e-03,5.029205858333333223e-01,2.099999999999999816e-04,5.174999999999999739e-02,5.174999999999999600e-01,1.800000000000000044e+00
8.000000000000007105e-01,-8.999305555555555003e+00,4.983333333333332671e-03,5.029278966666665962e-01,2.099999999999999816e-04,5.150000000000000411e-02,5.150000000000000133e-01,2.100000000000000089e+00
1.200000000000001066e+00,-8.998611111111110006e+00,4.991666666666665086e-03,5.029402466666667015e-01,2.000000000000000096e-04,5.174999999999999739e-02,5.174999999999999600e-01,2.000000000000000000e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.991666666666665086e-03,5.029066233333333580e-01,2.300000000000000070e-04,5.166666666666667324e-02,5.166666666666667185e-01,1.899999999999999911e+00
1.500000000000001332e+00,-8.997222222222221788e+00,4.941666666666666256e-03,5.029608883333333003e-01,2.200000000000000078e-04,5.158333333333333520e-02,5.158333333333333659e-01,1.600000000000000089e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.975000000000000255e-03,5.028964783333332855e-01,2.399999999999999790e-04,5.133333333333332804e-02,5.133333333333333082e-01,1.600000000000000089e+00
1.000000000000000888e-01,-8.998611111111110006e+00,4.975000000000000255e-03,5.030093700000000112e-01,1.499999999999999869e-04,5.133333333333332804e-02,5.133333333333333082e-01,1.399999999999999911e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.975000000000000255e-03,5.030262533333333952e-01,1.799999999999999842e-04,5.116666666666665891e-02,5.116666666666666030e-01,1.399999999999999911e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.983333333333332671e-03,5.029894599999999993e-01,1.699999999999999851e-04,5.116666666666665891e-02,5.116666666666666030e-01,1.199999999999999956e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.983333333333332671e-03,5.029606091666666279e-01,1.799999999999999842e-04,5.100000000000000366e-02,5.100000000000000089e-01,9.000000000000000222e-01
1.100000000000000977e+00,-8.999305555555555003e+00,4.966666666666666972e-03,5.029887908333333657e-01,1.399999999999999877e-04,5.074999999999999650e-02,5.074999999999999512e-01,1.100000000000000089e+00
4.000000000000003553e-01,-8.999305555555555003e+00,4.966666666666666972e-03,5.029607733333333330e-01,1.699999999999999851e-04,5.091666666666666563e-02,5.091666666666666563e-01,9.000000000000000222e-01
5.000000000000004441e-01,-8.999305555555555003e+00,4.966666666666666972e-03,5.029917874999999539e-01,1.499999999999999869e-04,5.074999999999999650e-02,5.074999999999999512e-01,1.000000000000000000e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.975000000000000255e-03,5.029959141666666689e-01,1.799999999999999842e-04,5.083333333333332760e-02,5.083333333333333037e-01,1.399999999999999911e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.966666666666666972e-03,5.030655925000000472e-01,1.499999999999999869e-04,5.116666666666665891e-02,5.116666666666666030e-01,1.199999999999999956e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.966666666666666972e-03,5.031028225000000464e-01,1.100000000000000039e-04,5.100000000000000366e-02,5.100000000000000089e-01,1.199999999999999956e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.966666666666666972e-03,5.031126966666666922e-01,1.399999999999999877e-04,5.100000000000000366e-02,5.100000000000000089e-01,1.300000000000000044e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.975000000000000255e-03,5.031031908333333247e-01,1.300000000000000157e-04,5.108333333333333476e-02,5.108333333333333615e-01,1.199999999999999956e+00
4.000000000000003553e-01,-8.998611111111110006e+00,4.975000000000000255e-03,5.030932258333333795e-01,1.699999999999999851e-04,5.100000000000000366e-02,5.100000000000000089e-01,1.300000000000000044e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.958333333333332822e-03,5.030544266666666653e-01,2.099999999999999816e-04,5.108333333333333476e-02,5.108333333333333615e-01,8.000000000000000444e-01
3.300000000000002931e+00,-8.999305555555555003e+00,4.883333333333333276e-03,5.031889975000000126e-01,2.300000000000000070e-04,5.016666666666667190e-02,5.066666666666665986e-01,2.999999999999999889e-01
2.200000000000007283e+00,-8.998611111111110006e+00,4.924999999999999691e-03,5.030644625000000314e-01,2.300000000000000070e-04,5.024999999999999606e-02,5.024999999999999467e-01,6.999999999999999556e-01
2.200000000000007283e+00,-8.999305555555555003e+00,4.841666666666665994e-03,5.031465600000000205e-01,2.399999999999999790e-04,4.975000000000000255e-02,5.058333333333333570e-01,-2.000000000000000111e-01
1.500000000000006883e+00,-8.998611111111110006e+00,4.858333333333332560e-03,5.030284558333333322e-01,2.200000000000000078e-04,4.983333333333332671e-02,4.983333333333332948e-01,0.000000000000000000e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.866666666666665843e-03,5.031154899999999985e-01,2.500000000000000052e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.883333333333333276e-03,5.030722666666666010e-01,1.799999999999999842e-04,5.000000000000000278e-02,5.000000000000000000e-01,0.000000000000000000e+00
9.999999999999953371e-01,-8.999305555555555003e+00,4.908333333333333125e-03,5.030191824999999950e-01,2.099999999999999816e-04,5.000000000000000278e-02,5.000000000000000000e-01,1.000000000000000056e-01
0.000000000000000000e+00,-8.999305555555555003e+00,4.883333333333333276e-03,5.030105849999999545e-01,2.399999999999999790e-04,5.008333333333333387e-02,5.008333333333333526e-01,0.000000000000000000e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.883333333333333276e-03,5.029934133333333612e-01,2.300000000000000070e-04,5.000000000000000278e-02,5.000000000000000000e-01,-2.000000000000000111e-01
8.999999999999952482e-01,-8.998611111111110006e+00,4.858333333333332560e-03,5.030013033333333716e-01,1.799999999999999842e-04,4.983333333333332671e-02,4.983333333333332948e-01,-5.999999999999999778e-01
8.000000000000007105e-01,-8.999305555555555003e+00,4.833333333333332711e-03,5.030285199999999790e-01,2.300000000000000070e-04,4.950000000000000233e-02,4.949999999999999956e-01,-8.000000000000000444e-01
1.200000000000001066e+00,-8.999305555555555003e+00,4.808333333333332862e-03,5.029998191666666951e-01,2.399999999999999790e-04,4.933333333333332626e-02,4.933333333333333459e-01,-1.100000000000000089e+00
1.000000000000000888e+00,-8.999305555555555003e+00,4.783333333333333014e-03,5.030039208333333400e-01,2.000000000000000096e-04,4.908333333333332604e-02,4.908333333333333437e-01,-1.199999999999999956e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.791666666666666297e-03,5.029969141666666976e-01,2.700000000000000035e-04,4.900000000000000189e-02,4.899999999999999911e-01,-1.300000000000000044e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.783333333333333014e-03,5.031142883333333815e-01,3.200000000000000262e-04,4.891666666666666385e-02,4.891666666666666941e-01,-1.500000000000000000e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.758333333333333165e-03,5.031817008333333563e-01,2.700000000000000035e-04,4.875000000000000167e-02,4.874999999999999889e-01,-1.699999999999999956e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.774999999999999731e-03,5.031920141666667012e-01,2.900000000000000017e-04,4.858333333333332560e-02,4.858333333333332837e-01,-1.699999999999999956e+00
9.000000000000007994e-01,-8.999305555555555003e+00,4.758333333333333165e-03,5.030641708333333240e-01,2.399999999999999790e-04,4.800000000000000100e-02,4.858333333333332837e-01,-2.500000000000000000e+00
1.000000000000000888e-01,-8.999305555555555003e+00,4.758333333333333165e-03,5.030464258333332550e-01,1.499999999999999869e-04,4.791666666666666297e-02,4.791666666666666852e-01,-2.500000000000000000e+00
4.000000000000003553e-01,-8.999305555555555003e+00,4.766666666666666448e-03,5.030814266666666645e-01,1.799999999999999842e-04,4.791666666666666297e-02,4.791666666666666852e-01,-2.399999999999999911e+00
4.000000000000003553e-01,-8.998611111111110006e+00,4.774999999999999731e-03,5.030909583333332824e-01,1.600000000000000131e-04,4.800000000000000100e-02,4.800000000000000377e-01,-2.500000000000000000e+00
3.000000000000002665e-01,-8.999305555555555003e+00,4.774999999999999731e-03,5.031396383333333056e-01,2.999999999999999737e-04,4.791666666666666297e-02,4.791666666666666852e-01,-2.399999999999999911e+00
9.000000000000007994e-01,-8.998611111111110006e+00,4.749999999999999882e-03,5.032289650000000281e-01,2.999999999999999737e-04,4.800000000000000100e-02,4.800000000000000377e-01,-2.500000000000000000e+00
5.000000000000004441e-01,-8.999305555555555003e+00,4.749999999999999882e-03,5.031615016666666218e-01,2.800000000000000297e-04,4.791666666666666297e-02,4.791666666666666852e-01,-2.399999999999999911e+00
1.200000000000001066e+00,-8.998611111111110006e+00,4.741666666666666599e-03,5.031843058333332896e-01,2.700000000000000035e-04,4.800000000000000100e-02,4.800000000000000377e-01,-2.500000000000000000e+00
4.000000000000003553e-01,-8.999305555555555003e+00,4.758333333333333165e-03,5.031496349999999840e-01,2.800000000000000297e-04,4.741666666666666252e-02,4.791666666666666852e-01,-3.200000000000000178e+00
1.000000000000000888e-01,-8.998611111111110006e+00,4.749999999999999882e-03,5.029531466666666839e-01,2.900000000000000017e-04,4.791666666666666297e-02,4.733333333333333282e-01,-2.600000000000000089e+00
4.999999999999948930e-01,-8.999305555555555003e+00,4.733333333333332449e-03,5.029345941666666375e-01,2.999999999999999737e-04,4.783333333333332493e-02,4.783333333333333326e-01,-2.700000000000000178e+00
0.000000000000000000e+00,-8.999305555555555003e+00,4.733333333333332449e-03,5.030403158333333069e-01,2.900000000000000017e-04,4.775000000000000078e-02,4.774999999999999800e-01,-2.500000000000000000e+00
3.999999999999948042e-01,-8.999305555555555003e+00,4.725000000000000033e-03,5.030666041666667088e-01,2.800000000000000297e-04,4.791666666666666297e-02,4.791666666666666852e-01,-2.500000000000000000e+00
4.599999999999998757e+00,-8.999305555555555003e+00,4.633333333333333054e-03,5.031262458333333187e-01,2.999999999999999737e-04,4.633333333333332360e-02,4.791666666666666852e-01,-4.299999999999999822e+00
8.000000000000007105e-01,-8.999305555555555003e+00,4.650000000000000487e-03,5.030360883333333533e-01,3.099999999999999999e-04,4.641666666666666163e-02,4.641666666666666718e-01,-4.599999999999999645e+00
1.000000000000000888e+00,-8.999305555555555003e+00,4.675000000000000336e-03,5.029382525000000159e-01,2.200000000000000078e-04,4.616666666666666141e-02,4.616666666666666696e-01,-4.099999999999999645e+00
1.000000000000000888e+00,-8.999305555555555003e+00,4.691666666666666034e-03,5.028995591666666209e-01,2.399999999999999790e-04,4.658333333333332382e-02,4.658333333333333215e-01,-4.000000000000000000e+00
7.000000000000006217e-01,-8.999305555555555003e+00,4.708333333333332600e-03,5.029213291666666530e-01,3.400000000000000244e-04,4.666666666666666186e-02,4.666666666666666741e-01,-4.000000000000000000e+00
1.800000000000001599e+00,-8.998611111111110006e+00,4.650000000000000487e-03,5.029862400000000289e-01,4.000000000000000192e-04,4.666666666666666186e-02,4.666666666666666741e-01,-4.000000000000000000e+00
1.200000000000001066e+00,-8.999305555555555003e+00,4.675000000000000336e-03,5.029637808333332627e-01,3.499999999999999964e-04,4.666666666666666186e-02,4.666666666666666741e-01,-4.200000000000000178e+00
5.499999999999993783e+00,-8.998611111111110006e+00,4.575000000000000074e-03,5.030142750000000662e-01,3.499999999999999964e-04,4.591666666666666813e-02,4.649999999999999689e-01,-4.700000000000000178e+00
7.000000000000117240e-01,-8.999305555555555003e+00,4.566666666666666791e-03,5.030026650000000155e-01,3.800000000000000209e-04,4.608333333333332338e-02,4.608333333333333171e-01,-4.799999999999999822e+00
2.700000000000002398e+00,-8.999305555555555003e+00,4.516666666666667093e-03,5.029995758333333233e-01,4.000000000000000192e-04,4.574999999999999900e-02,4.600000000000000200e-01,-5.500000000000000000e+00
4.199999999999992184e+00,-8.999305555555555003e+00,4.441666666666666680e-03,5.030414366666666748e-01,3.400000000000000244e-04,4.541666666666666768e-02,4.541666666666666630e-01,-6.000000000000000000e+00
2.000000000000001776e-01,-8.999305555555555003e+00,4.425000000000000114e-03,5.030833749999999993e-01,3.599999999999999685e-04,4.499999999999999833e-02,4.500000000000000111e-01,-6.200000000000000178e+00
1.900000000000001688e+00,-8.999305555555555003e+00,4.400000000000000265e-03,5.030233708333333720e-01,3.599999999999999685e-04,4.483333333333332921e-02,4.483333333333333059e-01,-6.200000000000000178e+00
1.900000000000001688e+00,-8.997916666666666785e+00,4.416666666666666831e-03,5.030119641666667141e-01,3.099999999999999999e-04,4.483333333333332921e-02,4.483333333333333059e-01,-6.000000000000000000e+00
1.700000000000001510e+00,-8.998611111111110006e+00,4.425000000000000114e-03,5.030029941666666060e-01,4.000000000000000192e-04,4.499999999999999833e-02,4.500000000000000111e-01,-6.099999999999999645e+00
